Logging to savedate/CartPole-v0dqn2001071535/
episode_Q_value:4.85    	episode_loss:4.25    	episode_reward:16      	episodes:48	mean 100 episode reward:21.3    	step_used:16	steps:1015	
episode_Q_value:1.08e+03	episode_loss:10.9    	episode_reward:76      	episodes:468	mean 100 episode reward:62.4    	step_used:76	steps:16015	
episode_Q_value:385     	episode_loss:3.28    	episode_reward:26      	episodes:469	mean 100 episode reward:63      	step_used:26	steps:16041	
episode_Q_value:917     	episode_loss:8.7     	episode_reward:62      	episodes:470	mean 100 episode reward:62.9    	step_used:62	steps:16103	
episode_Q_value:493     	episode_loss:6.16    	episode_reward:33      	episodes:471	mean 100 episode reward:62.7    	step_used:33	steps:16136	
episode_Q_value:808     	episode_loss:7.19    	episode_reward:54      	episodes:472	mean 100 episode reward:62.4    	step_used:54	steps:16190	
episode_Q_value:314     	episode_loss:2.99    	episode_reward:21      	episodes:473	mean 100 episode reward:62.7    	step_used:21	steps:16211	
episode_Q_value:613     	episode_loss:6.97    	episode_reward:41      	episodes:474	mean 100 episode reward:62.5    	step_used:41	steps:16252	
episode_Q_value:416     	episode_loss:4.78    	episode_reward:28      	episodes:475	mean 100 episode reward:62.2    	step_used:28	steps:16280	
episode_Q_value:297     	episode_loss:3.19    	episode_reward:20      	episodes:476	mean 100 episode reward:61.8    	step_used:20	steps:16300	
episode_Q_value:972     	episode_loss:10.6    	episode_reward:66      	episodes:477	mean 100 episode reward:61.7    	step_used:66	steps:16366	
episode_Q_value:677     	episode_loss:4.87    	episode_reward:45      	episodes:478	mean 100 episode reward:62.2    	step_used:45	steps:16411	
episode_Q_value:2.88e+03	episode_loss:27.9    	episode_reward:190     	episodes:479	mean 100 episode reward:61.8    	step_used:190	steps:16601	
episode_Q_value:222     	episode_loss:1.59    	episode_reward:15      	episodes:480	mean 100 episode reward:63.6    	step_used:15	steps:16616	
episode_Q_value:1.36e+03	episode_loss:12      	episode_reward:91      	episodes:481	mean 100 episode reward:63      	step_used:91	steps:16707	
episode_Q_value:1.01e+03	episode_loss:8       	episode_reward:68      	episodes:482	mean 100 episode reward:63.3    	step_used:68	steps:16775	
episode_Q_value:1.83e+03	episode_loss:19.1    	episode_reward:124     	episodes:483	mean 100 episode reward:63.4    	step_used:124	steps:16899	
episode_Q_value:420     	episode_loss:6.74    	episode_reward:28      	episodes:484	mean 100 episode reward:64.4    	step_used:28	steps:16927	
episode_Q_value:1.02e+03	episode_loss:7.16    	episode_reward:68      	episodes:485	mean 100 episode reward:64.1    	step_used:68	steps:16995	
episode_Q_value:279     	episode_loss:5.37    	episode_reward:19      	episodes:486	mean 100 episode reward:64      	step_used:19	steps:17014	
episode_Q_value:380     	episode_loss:4.98    	episode_reward:24      	episodes:487	mean 100 episode reward:63.6    	step_used:24	steps:17038	
episode_Q_value:750     	episode_loss:8.56    	episode_reward:48      	episodes:488	mean 100 episode reward:62.8    	step_used:48	steps:17086	
episode_Q_value:498     	episode_loss:4.53    	episode_reward:32      	episodes:489	mean 100 episode reward:62.1    	step_used:32	steps:17118	
episode_Q_value:267     	episode_loss:1.19    	episode_reward:17      	episodes:490	mean 100 episode reward:61.6    	step_used:17	steps:17135	
episode_Q_value:476     	episode_loss:5.22    	episode_reward:30      	episodes:491	mean 100 episode reward:60.7    	step_used:30	steps:17165	
episode_Q_value:575     	episode_loss:7.19    	episode_reward:37      	episodes:492	mean 100 episode reward:60.5    	step_used:37	steps:17202	
episode_Q_value:675     	episode_loss:6.68    	episode_reward:43      	episodes:493	mean 100 episode reward:60.6    	step_used:43	steps:17245	
episode_Q_value:363     	episode_loss:3.86    	episode_reward:23      	episodes:494	mean 100 episode reward:60.3    	step_used:23	steps:17268	
episode_Q_value:745     	episode_loss:6.69    	episode_reward:47      	episodes:495	mean 100 episode reward:59.4    	step_used:47	steps:17315	
episode_Q_value:520     	episode_loss:4.48    	episode_reward:33      	episodes:496	mean 100 episode reward:58.5    	step_used:33	steps:17348	
episode_Q_value:473     	episode_loss:3.78    	episode_reward:30      	episodes:497	mean 100 episode reward:58.5    	step_used:30	steps:17378	
episode_Q_value:1e+03   	episode_loss:8.52    	episode_reward:63      	episodes:498	mean 100 episode reward:58.4    	step_used:63	steps:17441	
episode_Q_value:518     	episode_loss:4.85    	episode_reward:33      	episodes:499	mean 100 episode reward:58.5    	step_used:33	steps:17474	
episode_Q_value:652     	episode_loss:5.72    	episode_reward:41      	episodes:500	mean 100 episode reward:58.3    	step_used:41	steps:17515	
episode_Q_value:492     	episode_loss:5.1     	episode_reward:31      	episodes:501	mean 100 episode reward:58.3    	step_used:31	steps:17546	
episode_Q_value:1.3e+03 	episode_loss:9.93    	episode_reward:82      	episodes:502	mean 100 episode reward:57.2    	step_used:82	steps:17628	
episode_Q_value:667     	episode_loss:6.82    	episode_reward:42      	episodes:503	mean 100 episode reward:57.2    	step_used:42	steps:17670	
episode_Q_value:323     	episode_loss:2.26    	episode_reward:21      	episodes:504	mean 100 episode reward:56.7    	step_used:21	steps:17691	
episode_Q_value:1.24e+03	episode_loss:13.2    	episode_reward:78      	episodes:505	mean 100 episode reward:56      	step_used:78	steps:17769	
episode_Q_value:1.67e+03	episode_loss:16.2    	episode_reward:105     	episodes:506	mean 100 episode reward:56.5    	step_used:105	steps:17874	
episode_Q_value:409     	episode_loss:2.33    	episode_reward:26      	episodes:507	mean 100 episode reward:55.8    	step_used:26	steps:17900	
episode_Q_value:1.51e+03	episode_loss:16.2    	episode_reward:95      	episodes:508	mean 100 episode reward:55.1    	step_used:95	steps:17995	
episode_Q_value:709     	episode_loss:8.96    	episode_reward:43      	episodes:509	mean 100 episode reward:54.8    	step_used:43	steps:18038	
episode_Q_value:1.33e+03	episode_loss:11.9    	episode_reward:80      	episodes:510	mean 100 episode reward:54.6    	step_used:80	steps:18118	
episode_Q_value:434     	episode_loss:3.02    	episode_reward:26      	episodes:511	mean 100 episode reward:55      	step_used:26	steps:18144	
episode_Q_value:762     	episode_loss:7.5     	episode_reward:46      	episodes:512	mean 100 episode reward:54.4    	step_used:46	steps:18190	
episode_Q_value:1.81e+03	episode_loss:17.8    	episode_reward:108     	episodes:513	mean 100 episode reward:54.4    	step_used:108	steps:18298	
episode_Q_value:499     	episode_loss:3.59    	episode_reward:30      	episodes:514	mean 100 episode reward:55.2    	step_used:30	steps:18328	
episode_Q_value:488     	episode_loss:2.08    	episode_reward:29      	episodes:515	mean 100 episode reward:54.7    	step_used:29	steps:18357	
episode_Q_value:2.14e+03	episode_loss:18.5    	episode_reward:129     	episodes:516	mean 100 episode reward:53.2    	step_used:129	steps:18486	
episode_Q_value:536     	episode_loss:3.82    	episode_reward:32      	episodes:517	mean 100 episode reward:53.5    	step_used:32	steps:18518	
episode_Q_value:300     	episode_loss:2.15    	episode_reward:18      	episodes:518	mean 100 episode reward:53.5    	step_used:18	steps:18536	
episode_Q_value:264     	episode_loss:1.95    	episode_reward:16      	episodes:519	mean 100 episode reward:53.5    	step_used:16	steps:18552	
episode_Q_value:1.06e+03	episode_loss:11      	episode_reward:63      	episodes:520	mean 100 episode reward:52.6    	step_used:63	steps:18615	
episode_Q_value:588     	episode_loss:6.27    	episode_reward:35      	episodes:521	mean 100 episode reward:53.1    	step_used:35	steps:18650	
episode_Q_value:1.28e+03	episode_loss:19.1    	episode_reward:77      	episodes:522	mean 100 episode reward:52.1    	step_used:77	steps:18727	
episode_Q_value:850     	episode_loss:9.15    	episode_reward:51      	episodes:523	mean 100 episode reward:51.9    	step_used:51	steps:18778	
episode_Q_value:586     	episode_loss:5.47    	episode_reward:35      	episodes:524	mean 100 episode reward:52      	step_used:35	steps:18813	
episode_Q_value:3.08e+03	episode_loss:33.6    	episode_reward:184     	episodes:525	mean 100 episode reward:51.7    	step_used:184	steps:18997	
episode_Q_value:584     	episode_loss:8.68    	episode_reward:34      	episodes:526	mean 100 episode reward:52.3    	step_used:34	steps:19031	
episode_Q_value:538     	episode_loss:4.28    	episode_reward:31      	episodes:527	mean 100 episode reward:52.4    	step_used:31	steps:19062	
episode_Q_value:1.07e+03	episode_loss:10.4    	episode_reward:62      	episodes:528	mean 100 episode reward:51.6    	step_used:62	steps:19124	
episode_Q_value:1.48e+03	episode_loss:18.1    	episode_reward:84      	episodes:529	mean 100 episode reward:50.7    	step_used:84	steps:19208	
episode_Q_value:625     	episode_loss:5.76    	episode_reward:36      	episodes:530	mean 100 episode reward:50.5    	step_used:36	steps:19244	
episode_Q_value:1.06e+03	episode_loss:12.5    	episode_reward:62      	episodes:531	mean 100 episode reward:50.1    	step_used:62	steps:19306	
episode_Q_value:558     	episode_loss:5.01    	episode_reward:32      	episodes:532	mean 100 episode reward:50.5    	step_used:32	steps:19338	
episode_Q_value:818     	episode_loss:11.6    	episode_reward:47      	episodes:533	mean 100 episode reward:49.8    	step_used:47	steps:19385	
episode_Q_value:1.38e+03	episode_loss:13.4    	episode_reward:79      	episodes:534	mean 100 episode reward:49.7    	step_used:79	steps:19464	
episode_Q_value:311     	episode_loss:2.38    	episode_reward:18      	episodes:535	mean 100 episode reward:50      	step_used:18	steps:19482	
episode_Q_value:322     	episode_loss:3.97    	episode_reward:19      	episodes:536	mean 100 episode reward:49.8    	step_used:19	steps:19501	
episode_Q_value:595     	episode_loss:8.15    	episode_reward:34      	episodes:537	mean 100 episode reward:49.8    	step_used:34	steps:19535	
episode_Q_value:347     	episode_loss:4.93    	episode_reward:20      	episodes:538	mean 100 episode reward:49.9    	step_used:20	steps:19555	
episode_Q_value:2.36e+03	episode_loss:24.6    	episode_reward:135     	episodes:539	mean 100 episode reward:49.6    	step_used:135	steps:19690	
episode_Q_value:1.09e+03	episode_loss:9.34    	episode_reward:62      	episodes:540	mean 100 episode reward:50.1    	step_used:62	steps:19752	
episode_Q_value:1.73e+03	episode_loss:19.1    	episode_reward:99      	episodes:541	mean 100 episode reward:50.6    	step_used:99	steps:19851	
episode_Q_value:236     	episode_loss:2.8     	episode_reward:14      	episodes:542	mean 100 episode reward:51      	step_used:14	steps:19865	
episode_Q_value:1.45e+03	episode_loss:12.7    	episode_reward:83      	episodes:543	mean 100 episode reward:51      	step_used:83	steps:19948	
episode_Q_value:293     	episode_loss:1.92    	episode_reward:17      	episodes:544	mean 100 episode reward:50.7    	step_used:17	steps:19965	
episode_Q_value:957     	episode_loss:9.44    	episode_reward:54      	episodes:545	mean 100 episode reward:50.1    	step_used:54	steps:20019	
episode_Q_value:307     	episode_loss:1.9     	episode_reward:17      	episodes:546	mean 100 episode reward:50.4    	step_used:17	steps:20036	
episode_Q_value:3.38e+03	episode_loss:31.1    	episode_reward:183     	episodes:547	mean 100 episode reward:50.2    	step_used:183	steps:20219	
episode_Q_value:985     	episode_loss:6.83    	episode_reward:54      	episodes:548	mean 100 episode reward:51.8    	step_used:54	steps:20273	
episode_Q_value:550     	episode_loss:4.24    	episode_reward:30      	episodes:549	mean 100 episode reward:51.7    	step_used:30	steps:20303	
episode_Q_value:1.39e+03	episode_loss:12.8    	episode_reward:77      	episodes:550	mean 100 episode reward:51.9    	step_used:77	steps:20380	
episode_Q_value:2.86e+03	episode_loss:33.2    	episode_reward:158     	episodes:551	mean 100 episode reward:52.4    	step_used:158	steps:20538	
episode_Q_value:567     	episode_loss:4.49    	episode_reward:31      	episodes:552	mean 100 episode reward:53.3    	step_used:31	steps:20569	
episode_Q_value:1.44e+03	episode_loss:9.05    	episode_reward:79      	episodes:553	mean 100 episode reward:53.5    	step_used:79	steps:20648	
episode_Q_value:2.11e+03	episode_loss:22      	episode_reward:115     	episodes:554	mean 100 episode reward:53.8    	step_used:115	steps:20763	
episode_Q_value:1.83e+03	episode_loss:18.2    	episode_reward:99      	episodes:555	mean 100 episode reward:54.8    	step_used:99	steps:20862	
episode_Q_value:287     	episode_loss:3.23    	episode_reward:16      	episodes:556	mean 100 episode reward:55.3    	step_used:16	steps:20878	
episode_Q_value:2.1e+03 	episode_loss:19.7    	episode_reward:115     	episodes:557	mean 100 episode reward:55.2    	step_used:115	steps:20993	
episode_Q_value:1.42e+03	episode_loss:19.1    	episode_reward:75      	episodes:558	mean 100 episode reward:56.2    	step_used:75	steps:21068	
episode_Q_value:2.54e+03	episode_loss:31.2    	episode_reward:133     	episodes:559	mean 100 episode reward:56.1    	step_used:133	steps:21201	
episode_Q_value:303     	episode_loss:2.21    	episode_reward:16      	episodes:560	mean 100 episode reward:57.2    	step_used:16	steps:21217	
episode_Q_value:261     	episode_loss:4.15    	episode_reward:14      	episodes:561	mean 100 episode reward:56.8    	step_used:14	steps:21231	
episode_Q_value:2.3e+03 	episode_loss:28.4    	episode_reward:120     	episodes:562	mean 100 episode reward:56.5    	step_used:120	steps:21351	
episode_Q_value:1.74e+03	episode_loss:16.3    	episode_reward:91      	episodes:563	mean 100 episode reward:57      	step_used:91	steps:21442	
episode_Q_value:3.2e+03 	episode_loss:36.4    	episode_reward:166     	episodes:564	mean 100 episode reward:57.8    	step_used:166	steps:21608	
episode_Q_value:605     	episode_loss:5.56    	episode_reward:32      	episodes:565	mean 100 episode reward:58.5    	step_used:32	steps:21640	
episode_Q_value:2.01e+03	episode_loss:22.4    	episode_reward:105     	episodes:566	mean 100 episode reward:58.2    	step_used:105	steps:21745	
episode_Q_value:2.27e+03	episode_loss:23.2    	episode_reward:118     	episodes:567	mean 100 episode reward:58.7    	step_used:118	steps:21863	
episode_Q_value:491     	episode_loss:3.96    	episode_reward:26      	episodes:568	mean 100 episode reward:59.2    	step_used:26	steps:21889	
episode_Q_value:764     	episode_loss:5.52    	episode_reward:40      	episodes:569	mean 100 episode reward:58.7    	step_used:40	steps:21929	
episode_Q_value:1.02e+03	episode_loss:10.9    	episode_reward:53      	episodes:570	mean 100 episode reward:58.9    	step_used:53	steps:21982	
episode_Q_value:1.76e+03	episode_loss:17.2    	episode_reward:90      	episodes:571	mean 100 episode reward:58.8    	step_used:90	steps:22072	
episode_Q_value:962     	episode_loss:10.9    	episode_reward:48      	episodes:572	mean 100 episode reward:59.4    	step_used:48	steps:22120	
episode_Q_value:2.86e+03	episode_loss:29.8    	episode_reward:144     	episodes:573	mean 100 episode reward:59.3    	step_used:144	steps:22264	
episode_Q_value:1.43e+03	episode_loss:18.2    	episode_reward:72      	episodes:574	mean 100 episode reward:60.5    	step_used:72	steps:22336	
episode_Q_value:2.51e+03	episode_loss:24.3    	episode_reward:126     	episodes:575	mean 100 episode reward:60.8    	step_used:126	steps:22462	
episode_Q_value:1.64e+03	episode_loss:16.4    	episode_reward:81      	episodes:576	mean 100 episode reward:61.8    	step_used:81	steps:22543	
episode_Q_value:4.03e+03	episode_loss:41.5    	episode_reward:200     	episodes:577	mean 100 episode reward:62.4    	step_used:200	steps:22743	
episode_Q_value:335     	episode_loss:2.04    	episode_reward:17      	episodes:578	mean 100 episode reward:63.8    	step_used:17	steps:22760	
episode_Q_value:307     	episode_loss:2.97    	episode_reward:16      	episodes:579	mean 100 episode reward:63.5    	step_used:16	steps:22776	
episode_Q_value:2.24e+03	episode_loss:18.1    	episode_reward:112     	episodes:580	mean 100 episode reward:61.8    	step_used:112	steps:22888	
episode_Q_value:432     	episode_loss:3.37    	episode_reward:22      	episodes:581	mean 100 episode reward:62.7    	step_used:22	steps:22910	
episode_Q_value:317     	episode_loss:1.47    	episode_reward:16      	episodes:582	mean 100 episode reward:62      	step_used:16	steps:22926	
episode_Q_value:2.13e+03	episode_loss:22      	episode_reward:105     	episodes:583	mean 100 episode reward:61.5    	step_used:105	steps:23031	
episode_Q_value:1.88e+03	episode_loss:17      	episode_reward:90      	episodes:584	mean 100 episode reward:61.3    	step_used:90	steps:23121	
episode_Q_value:4.02e+03	episode_loss:39.6    	episode_reward:191     	episodes:585	mean 100 episode reward:61.9    	step_used:191	steps:23312	
episode_Q_value:1.45e+03	episode_loss:20      	episode_reward:69      	episodes:586	mean 100 episode reward:63.2    	step_used:69	steps:23381	
episode_Q_value:700     	episode_loss:7.11    	episode_reward:34      	episodes:587	mean 100 episode reward:63.7    	step_used:34	steps:23415	
episode_Q_value:2.03e+03	episode_loss:20.8    	episode_reward:97      	episodes:588	mean 100 episode reward:63.8    	step_used:97	steps:23512	
episode_Q_value:2.16e+03	episode_loss:20.8    	episode_reward:104     	episodes:589	mean 100 episode reward:64.3    	step_used:104	steps:23616	
episode_Q_value:2.97e+03	episode_loss:24.2    	episode_reward:143     	episodes:590	mean 100 episode reward:65      	step_used:143	steps:23759	
episode_Q_value:494     	episode_loss:6.03    	episode_reward:24      	episodes:591	mean 100 episode reward:66.2    	step_used:24	steps:23783	
episode_Q_value:1.39e+03	episode_loss:16      	episode_reward:66      	episodes:592	mean 100 episode reward:66.2    	step_used:66	steps:23849	
episode_Q_value:2.03e+03	episode_loss:14.4    	episode_reward:97      	episodes:593	mean 100 episode reward:66.5    	step_used:97	steps:23946	
episode_Q_value:1.84e+03	episode_loss:20.9    	episode_reward:88      	episodes:594	mean 100 episode reward:67      	step_used:88	steps:24034	
episode_Q_value:602     	episode_loss:5.07    	episode_reward:28      	episodes:595	mean 100 episode reward:67.7    	step_used:28	steps:24062	
episode_Q_value:2.47e+03	episode_loss:21.8    	episode_reward:114     	episodes:596	mean 100 episode reward:67.5    	step_used:114	steps:24176	
episode_Q_value:1.45e+03	episode_loss:10.8    	episode_reward:67      	episodes:597	mean 100 episode reward:68.3    	step_used:67	steps:24243	
episode_Q_value:2.31e+03	episode_loss:25.6    	episode_reward:107     	episodes:598	mean 100 episode reward:68.6    	step_used:107	steps:24350	
episode_Q_value:534     	episode_loss:4.43    	episode_reward:25      	episodes:599	mean 100 episode reward:69.1    	step_used:25	steps:24375	
episode_Q_value:4.11e+03	episode_loss:41.3    	episode_reward:188     	episodes:600	mean 100 episode reward:69      	step_used:188	steps:24563	
episode_Q_value:2.67e+03	episode_loss:22.3    	episode_reward:123     	episodes:601	mean 100 episode reward:70.5    	step_used:123	steps:24686	
episode_Q_value:1.34e+03	episode_loss:11.7    	episode_reward:62      	episodes:602	mean 100 episode reward:71.4    	step_used:62	steps:24748	
episode_Q_value:1.73e+03	episode_loss:14.7    	episode_reward:79      	episodes:603	mean 100 episode reward:71.2    	step_used:79	steps:24827	
episode_Q_value:1.59e+03	episode_loss:13.5    	episode_reward:74      	episodes:604	mean 100 episode reward:71.6    	step_used:74	steps:24901	
episode_Q_value:2.31e+03	episode_loss:16.3    	episode_reward:106     	episodes:605	mean 100 episode reward:72.1    	step_used:106	steps:25007	
episode_Q_value:4.22e+03	episode_loss:35.9    	episode_reward:187     	episodes:606	mean 100 episode reward:72.4    	step_used:187	steps:25194	
episode_Q_value:4.55e+03	episode_loss:38.5    	episode_reward:200     	episodes:607	mean 100 episode reward:73.2    	step_used:200	steps:25394	
episode_Q_value:2.74e+03	episode_loss:19.1    	episode_reward:122     	episodes:608	mean 100 episode reward:74.9    	step_used:122	steps:25516	
episode_Q_value:1.76e+03	episode_loss:19.8    	episode_reward:78      	episodes:609	mean 100 episode reward:75.2    	step_used:78	steps:25594	
episode_Q_value:4.51e+03	episode_loss:45.3    	episode_reward:200     	episodes:610	mean 100 episode reward:75.6    	step_used:200	steps:25794	
episode_Q_value:2.08e+03	episode_loss:17      	episode_reward:92      	episodes:611	mean 100 episode reward:76.8    	step_used:92	steps:25886	
episode_Q_value:1.85e+03	episode_loss:17.5    	episode_reward:82      	episodes:612	mean 100 episode reward:77.4    	step_used:82	steps:25968	
episode_Q_value:671     	episode_loss:5.03    	episode_reward:30      	episodes:613	mean 100 episode reward:77.8    	step_used:30	steps:25998	
episode_Q_value:1.48e+03	episode_loss:18.1    	episode_reward:64      	episodes:614	mean 100 episode reward:77      	step_used:64	steps:26062	
episode_Q_value:313     	episode_loss:6.54    	episode_reward:14      	episodes:615	mean 100 episode reward:77.3    	step_used:14	steps:26076	
episode_Q_value:2.13e+03	episode_loss:24.9    	episode_reward:92      	episodes:616	mean 100 episode reward:77.2    	step_used:92	steps:26168	
episode_Q_value:1.56e+03	episode_loss:9.32    	episode_reward:67      	episodes:617	mean 100 episode reward:76.8    	step_used:67	steps:26235	
episode_Q_value:241     	episode_loss:1.63    	episode_reward:11      	episodes:618	mean 100 episode reward:77.2    	step_used:11	steps:26246	
episode_Q_value:950     	episode_loss:7.01    	episode_reward:41      	episodes:619	mean 100 episode reward:77.1    	step_used:41	steps:26287	
episode_Q_value:2.24e+03	episode_loss:32.2    	episode_reward:96      	episodes:620	mean 100 episode reward:77.4    	step_used:96	steps:26383	
episode_Q_value:2.4e+03 	episode_loss:24.2    	episode_reward:103     	episodes:621	mean 100 episode reward:77.7    	step_used:103	steps:26486	
episode_Q_value:1.17e+03	episode_loss:11.5    	episode_reward:50      	episodes:622	mean 100 episode reward:78.4    	step_used:50	steps:26536	
episode_Q_value:1.45e+03	episode_loss:12.2    	episode_reward:62      	episodes:623	mean 100 episode reward:78.1    	step_used:62	steps:26598	
episode_Q_value:583     	episode_loss:6.52    	episode_reward:25      	episodes:624	mean 100 episode reward:78.2    	step_used:25	steps:26623	
episode_Q_value:1.59e+03	episode_loss:17.2    	episode_reward:68      	episodes:625	mean 100 episode reward:78.1    	step_used:68	steps:26691	
episode_Q_value:1.54e+03	episode_loss:20.3    	episode_reward:66      	episodes:626	mean 100 episode reward:76.9    	step_used:66	steps:26757	
episode_Q_value:948     	episode_loss:9.76    	episode_reward:41      	episodes:627	mean 100 episode reward:77.3    	step_used:41	steps:26798	
episode_Q_value:765     	episode_loss:8.21    	episode_reward:33      	episodes:628	mean 100 episode reward:77.4    	step_used:33	steps:26831	
episode_Q_value:340     	episode_loss:2.27    	episode_reward:15      	episodes:629	mean 100 episode reward:77.1    	step_used:15	steps:26846	
episode_Q_value:2.79e+03	episode_loss:29.4    	episode_reward:120     	episodes:630	mean 100 episode reward:76.4    	step_used:120	steps:26966	
episode_Q_value:2.59e+03	episode_loss:26.8    	episode_reward:109     	episodes:631	mean 100 episode reward:77.2    	step_used:109	steps:27075	
episode_Q_value:1.44e+03	episode_loss:8.96    	episode_reward:60      	episodes:632	mean 100 episode reward:77.7    	step_used:60	steps:27135	
episode_Q_value:3.23e+03	episode_loss:27.2    	episode_reward:135     	episodes:633	mean 100 episode reward:78      	step_used:135	steps:27270	
episode_Q_value:373     	episode_loss:6.23    	episode_reward:16      	episodes:634	mean 100 episode reward:78.8    	step_used:16	steps:27286	
episode_Q_value:1.64e+03	episode_loss:13.2    	episode_reward:69      	episodes:635	mean 100 episode reward:78.2    	step_used:69	steps:27355	
episode_Q_value:1.41e+03	episode_loss:11.1    	episode_reward:58      	episodes:636	mean 100 episode reward:78.7    	step_used:58	steps:27413	
episode_Q_value:1.8e+03 	episode_loss:16.5    	episode_reward:75      	episodes:637	mean 100 episode reward:79.1    	step_used:75	steps:27488	
episode_Q_value:903     	episode_loss:12.3    	episode_reward:38      	episodes:638	mean 100 episode reward:79.5    	step_used:38	steps:27526	
episode_Q_value:1.49e+03	episode_loss:19.5    	episode_reward:62      	episodes:639	mean 100 episode reward:79.7    	step_used:62	steps:27588	
episode_Q_value:2.84e+03	episode_loss:29.9    	episode_reward:119     	episodes:640	mean 100 episode reward:79      	step_used:119	steps:27707	
episode_Q_value:1.28e+03	episode_loss:11.4    	episode_reward:53      	episodes:641	mean 100 episode reward:79.6    	step_used:53	steps:27760	
episode_Q_value:2.7e+03 	episode_loss:28.5    	episode_reward:112     	episodes:642	mean 100 episode reward:79.1    	step_used:112	steps:27872	
episode_Q_value:524     	episode_loss:3       	episode_reward:22      	episodes:643	mean 100 episode reward:80.1    	step_used:22	steps:27894	
episode_Q_value:4.86e+03	episode_loss:53.2    	episode_reward:200     	episodes:644	mean 100 episode reward:79.5    	step_used:200	steps:28094	
episode_Q_value:1.47e+03	episode_loss:14.8    	episode_reward:60      	episodes:645	mean 100 episode reward:81.3    	step_used:60	steps:28154	
episode_Q_value:3.47e+03	episode_loss:34      	episode_reward:139     	episodes:646	mean 100 episode reward:81.4    	step_used:139	steps:28293	
episode_Q_value:2.76e+03	episode_loss:25.3    	episode_reward:111     	episodes:647	mean 100 episode reward:82.6    	step_used:111	steps:28404	
episode_Q_value:2.84e+03	episode_loss:32.7    	episode_reward:114     	episodes:648	mean 100 episode reward:81.8    	step_used:114	steps:28518	
episode_Q_value:896     	episode_loss:8.95    	episode_reward:36      	episodes:649	mean 100 episode reward:82.4    	step_used:36	steps:28554	
episode_Q_value:1.77e+03	episode_loss:16.2    	episode_reward:72      	episodes:650	mean 100 episode reward:82.5    	step_used:72	steps:28626	
episode_Q_value:360     	episode_loss:2.38    	episode_reward:15      	episodes:651	mean 100 episode reward:82.5    	step_used:15	steps:28641	
episode_Q_value:1.5e+03 	episode_loss:23.3    	episode_reward:61      	episodes:652	mean 100 episode reward:81      	step_used:61	steps:28702	
episode_Q_value:2.79e+03	episode_loss:30.4    	episode_reward:113     	episodes:653	mean 100 episode reward:81.3    	step_used:113	steps:28815	
episode_Q_value:2.56e+03	episode_loss:28.8    	episode_reward:104     	episodes:654	mean 100 episode reward:81.7    	step_used:104	steps:28919	
episode_Q_value:2.49e+03	episode_loss:25      	episode_reward:100     	episodes:655	mean 100 episode reward:81.6    	step_used:100	steps:29019	
episode_Q_value:2.38e+03	episode_loss:21.4    	episode_reward:93      	episodes:656	mean 100 episode reward:81.6    	step_used:93	steps:29112	
episode_Q_value:1.07e+03	episode_loss:8       	episode_reward:42      	episodes:657	mean 100 episode reward:82.3    	step_used:42	steps:29154	
episode_Q_value:4.04e+03	episode_loss:40.8    	episode_reward:158     	episodes:658	mean 100 episode reward:81.6    	step_used:158	steps:29312	
episode_Q_value:371     	episode_loss:3.9     	episode_reward:15      	episodes:659	mean 100 episode reward:82.4    	step_used:15	steps:29327	
episode_Q_value:2.56e+03	episode_loss:23.2    	episode_reward:100     	episodes:660	mean 100 episode reward:81.3    	step_used:100	steps:29427	
episode_Q_value:1.66e+03	episode_loss:16.9    	episode_reward:65      	episodes:661	mean 100 episode reward:82.1    	step_used:65	steps:29492	
episode_Q_value:2.38e+03	episode_loss:21.1    	episode_reward:93      	episodes:662	mean 100 episode reward:82.6    	step_used:93	steps:29585	
episode_Q_value:2.37e+03	episode_loss:23.7    	episode_reward:93      	episodes:663	mean 100 episode reward:82.3    	step_used:93	steps:29678	
episode_Q_value:1.57e+03	episode_loss:12.8    	episode_reward:61      	episodes:664	mean 100 episode reward:82.4    	step_used:61	steps:29739	
episode_Q_value:1.67e+03	episode_loss:15.9    	episode_reward:65      	episodes:665	mean 100 episode reward:81.3    	step_used:65	steps:29804	
episode_Q_value:764     	episode_loss:6.27    	episode_reward:30      	episodes:666	mean 100 episode reward:81.6    	step_used:30	steps:29834	
episode_Q_value:2.33e+03	episode_loss:23.4    	episode_reward:92      	episodes:667	mean 100 episode reward:80.9    	step_used:92	steps:29926	
episode_Q_value:4.01e+03	episode_loss:39.4    	episode_reward:154     	episodes:668	mean 100 episode reward:80.6    	step_used:154	steps:30080	
episode_Q_value:2.76e+03	episode_loss:32.3    	episode_reward:104     	episodes:669	mean 100 episode reward:81.9    	step_used:104	steps:30184	
episode_Q_value:2.18e+03	episode_loss:23.2    	episode_reward:83      	episodes:670	mean 100 episode reward:82.6    	step_used:83	steps:30267	
episode_Q_value:1.67e+03	episode_loss:5.6     	episode_reward:63      	episodes:671	mean 100 episode reward:82.8    	step_used:63	steps:30330	
episode_Q_value:898     	episode_loss:5.54    	episode_reward:34      	episodes:672	mean 100 episode reward:82.6    	step_used:34	steps:30364	
episode_Q_value:469     	episode_loss:4.63    	episode_reward:18      	episodes:673	mean 100 episode reward:82.4    	step_used:18	steps:30382	
episode_Q_value:2.56e+03	episode_loss:21.3    	episode_reward:97      	episodes:674	mean 100 episode reward:81.2    	step_used:97	steps:30479	
