Logging to savedate/CartPole-v0dqn20010714/
episode_Q_value:3.82e+03	episode_loss:43.5    	episode_reward:128     	episodes:815	mean 100 episode reward:61.3    	step_used:128	steps:35733	
episode_Q_value:498     	episode_loss:5.81    	episode_reward:17      	episodes:816	mean 100 episode reward:61.6    	step_used:17	steps:35750	
episode_Q_value:1.11e+03	episode_loss:12.8    	episode_reward:37      	episodes:817	mean 100 episode reward:61.5    	step_used:37	steps:35787	
episode_Q_value:886     	episode_loss:11.6    	episode_reward:30      	episodes:818	mean 100 episode reward:61.4    	step_used:30	steps:35817	
episode_Q_value:1.83e+03	episode_loss:21.9    	episode_reward:61      	episodes:819	mean 100 episode reward:60.4    	step_used:61	steps:35878	
episode_Q_value:2.35e+03	episode_loss:38.1    	episode_reward:79      	episodes:820	mean 100 episode reward:60.8    	step_used:79	steps:35957	
episode_Q_value:657     	episode_loss:7.21    	episode_reward:22      	episodes:821	mean 100 episode reward:61.1    	step_used:22	steps:35979	
episode_Q_value:1.47e+03	episode_loss:15.6    	episode_reward:49      	episodes:822	mean 100 episode reward:61.1    	step_used:49	steps:36028	
episode_Q_value:2.15e+03	episode_loss:23.9    	episode_reward:70      	episodes:823	mean 100 episode reward:60.6    	step_used:70	steps:36098	
episode_Q_value:3.89e+03	episode_loss:49.2    	episode_reward:127     	episodes:824	mean 100 episode reward:60.8    	step_used:127	steps:36225	
episode_Q_value:950     	episode_loss:12.7    	episode_reward:31      	episodes:825	mean 100 episode reward:61      	step_used:31	steps:36256	
episode_Q_value:3.78e+03	episode_loss:47      	episode_reward:123     	episodes:826	mean 100 episode reward:60.8    	step_used:123	steps:36379	
episode_Q_value:1.48e+03	episode_loss:17.1    	episode_reward:48      	episodes:827	mean 100 episode reward:60.1    	step_used:48	steps:36427	
episode_Q_value:6.13e+03	episode_loss:74      	episode_reward:200     	episodes:828	mean 100 episode reward:60.4    	step_used:200	steps:36627	
episode_Q_value:3.45e+03	episode_loss:36.2    	episode_reward:113     	episodes:829	mean 100 episode reward:61.8    	step_used:113	steps:36740	
episode_Q_value:1.44e+03	episode_loss:20.3    	episode_reward:47      	episodes:830	mean 100 episode reward:62.3    	step_used:47	steps:36787	
episode_Q_value:3.06e+03	episode_loss:42.7    	episode_reward:100     	episodes:831	mean 100 episode reward:62      	step_used:100	steps:36887	
episode_Q_value:1.41e+03	episode_loss:19.7    	episode_reward:46      	episodes:832	mean 100 episode reward:62.8    	step_used:46	steps:36933	
episode_Q_value:6.22e+03	episode_loss:83.6    	episode_reward:200     	episodes:833	mean 100 episode reward:62.8    	step_used:200	steps:37133	
episode_Q_value:2.54e+03	episode_loss:33.6    	episode_reward:81      	episodes:834	mean 100 episode reward:64.4    	step_used:81	steps:37214	
episode_Q_value:2.77e+03	episode_loss:33.3    	episode_reward:88      	episodes:835	mean 100 episode reward:63.7    	step_used:88	steps:37302	
episode_Q_value:5.54e+03	episode_loss:63      	episode_reward:177     	episodes:836	mean 100 episode reward:64.1    	step_used:177	steps:37479	
episode_Q_value:2.54e+03	episode_loss:34      	episode_reward:81      	episodes:837	mean 100 episode reward:65.2    	step_used:81	steps:37560	
episode_Q_value:561     	episode_loss:8.97    	episode_reward:18      	episodes:838	mean 100 episode reward:65.5    	step_used:18	steps:37578	
episode_Q_value:690     	episode_loss:3.85    	episode_reward:22      	episodes:839	mean 100 episode reward:64.2    	step_used:22	steps:37600	
episode_Q_value:2.38e+03	episode_loss:26.7    	episode_reward:76      	episodes:840	mean 100 episode reward:63.4    	step_used:76	steps:37676	
episode_Q_value:2.07e+03	episode_loss:32.4    	episode_reward:66      	episodes:841	mean 100 episode reward:63.9    	step_used:66	steps:37742	
episode_Q_value:938     	episode_loss:6.51    	episode_reward:30      	episodes:842	mean 100 episode reward:63.8    	step_used:30	steps:37772	
episode_Q_value:1.88e+03	episode_loss:22.5    	episode_reward:60      	episodes:843	mean 100 episode reward:62.5    	step_used:60	steps:37832	
episode_Q_value:2.36e+03	episode_loss:31.1    	episode_reward:75      	episodes:844	mean 100 episode reward:62      	step_used:75	steps:37907	
episode_Q_value:2.04e+03	episode_loss:28.6    	episode_reward:65      	episodes:845	mean 100 episode reward:62.6    	step_used:65	steps:37972	
episode_Q_value:557     	episode_loss:3.47    	episode_reward:18      	episodes:846	mean 100 episode reward:62.7    	step_used:18	steps:37990	
episode_Q_value:564     	episode_loss:8.04    	episode_reward:18      	episodes:847	mean 100 episode reward:62.6    	step_used:18	steps:38008	
episode_Q_value:1.19e+03	episode_loss:16      	episode_reward:37      	episodes:848	mean 100 episode reward:62.4    	step_used:37	steps:38045	
episode_Q_value:6.12e+03	episode_loss:81      	episode_reward:191     	episodes:849	mean 100 episode reward:62.7    	step_used:191	steps:38236	
episode_Q_value:2.17e+03	episode_loss:26.8    	episode_reward:68      	episodes:850	mean 100 episode reward:64.3    	step_used:68	steps:38304	
episode_Q_value:3.43e+03	episode_loss:44.4    	episode_reward:107     	episodes:851	mean 100 episode reward:64.3    	step_used:107	steps:38411	
episode_Q_value:1.12e+03	episode_loss:12.3    	episode_reward:35      	episodes:852	mean 100 episode reward:65      	step_used:35	steps:38446	
episode_Q_value:3.29e+03	episode_loss:46.6    	episode_reward:103     	episodes:853	mean 100 episode reward:64.7    	step_used:103	steps:38549	
episode_Q_value:1.51e+03	episode_loss:23.8    	episode_reward:47      	episodes:854	mean 100 episode reward:65.5    	step_used:47	steps:38596	
episode_Q_value:1.66e+03	episode_loss:20.2    	episode_reward:52      	episodes:855	mean 100 episode reward:65.7    	step_used:52	steps:38648	
episode_Q_value:2.5e+03 	episode_loss:28.3    	episode_reward:78      	episodes:856	mean 100 episode reward:66      	step_used:78	steps:38726	
episode_Q_value:2.98e+03	episode_loss:38.4    	episode_reward:93      	episodes:857	mean 100 episode reward:66.6    	step_used:93	steps:38819	
episode_Q_value:473     	episode_loss:7.72    	episode_reward:15      	episodes:858	mean 100 episode reward:67      	step_used:15	steps:38834	
episode_Q_value:1.02e+03	episode_loss:15.2    	episode_reward:32      	episodes:859	mean 100 episode reward:66.7    	step_used:32	steps:38866	
episode_Q_value:2.46e+03	episode_loss:32.9    	episode_reward:77      	episodes:860	mean 100 episode reward:66.6    	step_used:77	steps:38943	
episode_Q_value:3.02e+03	episode_loss:34      	episode_reward:94      	episodes:861	mean 100 episode reward:67.2    	step_used:94	steps:39037	
episode_Q_value:1.25e+03	episode_loss:14      	episode_reward:38      	episodes:862	mean 100 episode reward:66.8    	step_used:38	steps:39075	
episode_Q_value:4.83e+03	episode_loss:68.6    	episode_reward:147     	episodes:863	mean 100 episode reward:66.3    	step_used:147	steps:39222	
episode_Q_value:649     	episode_loss:4.3     	episode_reward:20      	episodes:864	mean 100 episode reward:67.2    	step_used:20	steps:39242	
episode_Q_value:3.39e+03	episode_loss:46      	episode_reward:104     	episodes:865	mean 100 episode reward:66.5    	step_used:104	steps:39346	
episode_Q_value:649     	episode_loss:11.7    	episode_reward:20      	episodes:866	mean 100 episode reward:67.4    	step_used:20	steps:39366	
episode_Q_value:2.26e+03	episode_loss:33.7    	episode_reward:69      	episodes:867	mean 100 episode reward:67.2    	step_used:69	steps:39435	
episode_Q_value:5.06e+03	episode_loss:67.3    	episode_reward:155     	episodes:868	mean 100 episode reward:67.3    	step_used:155	steps:39590	
episode_Q_value:1.77e+03	episode_loss:16.9    	episode_reward:54      	episodes:869	mean 100 episode reward:68.5    	step_used:54	steps:39644	
episode_Q_value:2.72e+03	episode_loss:42.1    	episode_reward:83      	episodes:870	mean 100 episode reward:68.6    	step_used:83	steps:39727	
episode_Q_value:1.25e+03	episode_loss:15.7    	episode_reward:38      	episodes:871	mean 100 episode reward:68.5    	step_used:38	steps:39765	
episode_Q_value:5.91e+03	episode_loss:80.8    	episode_reward:180     	episodes:872	mean 100 episode reward:68.7    	step_used:180	steps:39945	
episode_Q_value:6.64e+03	episode_loss:83      	episode_reward:200     	episodes:873	mean 100 episode reward:69.9    	step_used:200	steps:40145	
episode_Q_value:599     	episode_loss:8.41    	episode_reward:18      	episodes:874	mean 100 episode reward:71.1    	step_used:18	steps:40163	
episode_Q_value:1.2e+03 	episode_loss:11.1    	episode_reward:36      	episodes:875	mean 100 episode reward:70.4    	step_used:36	steps:40199	
episode_Q_value:937     	episode_loss:8.33    	episode_reward:28      	episodes:876	mean 100 episode reward:70.3    	step_used:28	steps:40227	
episode_Q_value:3.68e+03	episode_loss:49.6    	episode_reward:110     	episodes:877	mean 100 episode reward:70.2    	step_used:110	steps:40337	
episode_Q_value:1.54e+03	episode_loss:24.8    	episode_reward:46      	episodes:878	mean 100 episode reward:71.2    	step_used:46	steps:40383	
episode_Q_value:735     	episode_loss:10.5    	episode_reward:22      	episodes:879	mean 100 episode reward:71.4    	step_used:22	steps:40405	
episode_Q_value:970     	episode_loss:11.6    	episode_reward:29      	episodes:880	mean 100 episode reward:70.5    	step_used:29	steps:40434	
episode_Q_value:6.71e+03	episode_loss:82      	episode_reward:200     	episodes:881	mean 100 episode reward:70.3    	step_used:200	steps:40634	
episode_Q_value:2e+03   	episode_loss:26      	episode_reward:60      	episodes:882	mean 100 episode reward:72.1    	step_used:60	steps:40694	
episode_Q_value:770     	episode_loss:6.57    	episode_reward:23      	episodes:883	mean 100 episode reward:72.4    	step_used:23	steps:40717	
episode_Q_value:1.13e+03	episode_loss:10.3    	episode_reward:34      	episodes:884	mean 100 episode reward:71.6    	step_used:34	steps:40751	
episode_Q_value:1.81e+03	episode_loss:31.9    	episode_reward:54      	episodes:885	mean 100 episode reward:71.1    	step_used:54	steps:40805	
episode_Q_value:3.75e+03	episode_loss:49.7    	episode_reward:112     	episodes:886	mean 100 episode reward:71.3    	step_used:112	steps:40917	
episode_Q_value:966     	episode_loss:14.1    	episode_reward:29      	episodes:887	mean 100 episode reward:72.3    	step_used:29	steps:40946	
episode_Q_value:667     	episode_loss:10.1    	episode_reward:20      	episodes:888	mean 100 episode reward:72.4    	step_used:20	steps:40966	
episode_Q_value:2.02e+03	episode_loss:19.8    	episode_reward:60      	episodes:889	mean 100 episode reward:72.3    	step_used:60	steps:41026	
episode_Q_value:1.16e+03	episode_loss:11.7    	episode_reward:34      	episodes:890	mean 100 episode reward:72.2    	step_used:34	steps:41060	
episode_Q_value:2.08e+03	episode_loss:30.8    	episode_reward:61      	episodes:891	mean 100 episode reward:72.3    	step_used:61	steps:41121	
episode_Q_value:1.7e+03 	episode_loss:23.8    	episode_reward:50      	episodes:892	mean 100 episode reward:72.6    	step_used:50	steps:41171	
episode_Q_value:2.42e+03	episode_loss:30.9    	episode_reward:71      	episodes:893	mean 100 episode reward:71.2    	step_used:71	steps:41242	
episode_Q_value:2.32e+03	episode_loss:26.3    	episode_reward:68      	episodes:894	mean 100 episode reward:70.7    	step_used:68	steps:41310	
episode_Q_value:609     	episode_loss:9.68    	episode_reward:18      	episodes:895	mean 100 episode reward:70      	step_used:18	steps:41328	
episode_Q_value:545     	episode_loss:5.98    	episode_reward:16      	episodes:896	mean 100 episode reward:69.4    	step_used:16	steps:41344	
episode_Q_value:4.21e+03	episode_loss:54      	episode_reward:123     	episodes:897	mean 100 episode reward:69.3    	step_used:123	steps:41467	
episode_Q_value:680     	episode_loss:7.29    	episode_reward:20      	episodes:898	mean 100 episode reward:70.4    	step_used:20	steps:41487	
episode_Q_value:1.12e+03	episode_loss:16.7    	episode_reward:33      	episodes:899	mean 100 episode reward:70.2    	step_used:33	steps:41520	
episode_Q_value:1.87e+03	episode_loss:29.8    	episode_reward:55      	episodes:900	mean 100 episode reward:70.3    	step_used:55	steps:41575	
episode_Q_value:2.19e+03	episode_loss:22      	episode_reward:64      	episodes:901	mean 100 episode reward:70.2    	step_used:64	steps:41639	
episode_Q_value:2.77e+03	episode_loss:36.5    	episode_reward:81      	episodes:902	mean 100 episode reward:70.2    	step_used:81	steps:41720	
episode_Q_value:1.81e+03	episode_loss:24.7    	episode_reward:53      	episodes:903	mean 100 episode reward:70.1    	step_used:53	steps:41773	
episode_Q_value:3.62e+03	episode_loss:47.6    	episode_reward:106     	episodes:904	mean 100 episode reward:69.8    	step_used:106	steps:41879	
episode_Q_value:3.42e+03	episode_loss:37.7    	episode_reward:100     	episodes:905	mean 100 episode reward:70.6    	step_used:100	steps:41979	
episode_Q_value:612     	episode_loss:9.41    	episode_reward:18      	episodes:906	mean 100 episode reward:70.9    	step_used:18	steps:41997	
episode_Q_value:1.74e+03	episode_loss:18.5    	episode_reward:50      	episodes:907	mean 100 episode reward:70.1    	step_used:50	steps:42047	
episode_Q_value:3.13e+03	episode_loss:50.5    	episode_reward:90      	episodes:908	mean 100 episode reward:69.6    	step_used:90	steps:42137	
episode_Q_value:555     	episode_loss:13      	episode_reward:16      	episodes:909	mean 100 episode reward:69.8    	step_used:16	steps:42153	
episode_Q_value:4.31e+03	episode_loss:65.8    	episode_reward:124     	episodes:910	mean 100 episode reward:69.8    	step_used:124	steps:42277	
episode_Q_value:1.49e+03	episode_loss:28      	episode_reward:43      	episodes:911	mean 100 episode reward:70.7    	step_used:43	steps:42320	
episode_Q_value:2.61e+03	episode_loss:48.5    	episode_reward:75      	episodes:912	mean 100 episode reward:70.5    	step_used:75	steps:42395	
episode_Q_value:1.61e+03	episode_loss:22.1    	episode_reward:46      	episodes:913	mean 100 episode reward:71      	step_used:46	steps:42441	
episode_Q_value:3.03e+03	episode_loss:39.5    	episode_reward:87      	episodes:914	mean 100 episode reward:70.4    	step_used:87	steps:42528	
episode_Q_value:2.51e+03	episode_loss:33.4    	episode_reward:72      	episodes:915	mean 100 episode reward:69.2    	step_used:72	steps:42600	
episode_Q_value:692     	episode_loss:9.85    	episode_reward:20      	episodes:916	mean 100 episode reward:68.7    	step_used:20	steps:42620	
episode_Q_value:1.71e+03	episode_loss:20.8    	episode_reward:49      	episodes:917	mean 100 episode reward:68.7    	step_used:49	steps:42669	
episode_Q_value:553     	episode_loss:10.1    	episode_reward:16      	episodes:918	mean 100 episode reward:68.8    	step_used:16	steps:42685	
episode_Q_value:2.34e+03	episode_loss:33.3    	episode_reward:67      	episodes:919	mean 100 episode reward:68.7    	step_used:67	steps:42752	
episode_Q_value:3.33e+03	episode_loss:31.9    	episode_reward:96      	episodes:920	mean 100 episode reward:68.7    	step_used:96	steps:42848	
episode_Q_value:3.51e+03	episode_loss:42      	episode_reward:101     	episodes:921	mean 100 episode reward:68.9    	step_used:101	steps:42949	
episode_Q_value:3.55e+03	episode_loss:47.9    	episode_reward:101     	episodes:922	mean 100 episode reward:69.7    	step_used:101	steps:43050	
episode_Q_value:844     	episode_loss:12.8    	episode_reward:24      	episodes:923	mean 100 episode reward:70.2    	step_used:24	steps:43074	
episode_Q_value:1.7e+03 	episode_loss:24.3    	episode_reward:48      	episodes:924	mean 100 episode reward:69.8    	step_used:48	steps:43122	
episode_Q_value:2.48e+03	episode_loss:25.8    	episode_reward:70      	episodes:925	mean 100 episode reward:69      	step_used:70	steps:43192	
episode_Q_value:1.7e+03 	episode_loss:24.1    	episode_reward:48      	episodes:926	mean 100 episode reward:69.4    	step_used:48	steps:43240	
episode_Q_value:3.79e+03	episode_loss:38.4    	episode_reward:107     	episodes:927	mean 100 episode reward:68.6    	step_used:107	steps:43347	
episode_Q_value:1.38e+03	episode_loss:15.8    	episode_reward:39      	episodes:928	mean 100 episode reward:69.2    	step_used:39	steps:43386	
episode_Q_value:2.02e+03	episode_loss:30.8    	episode_reward:57      	episodes:929	mean 100 episode reward:67.6    	step_used:57	steps:43443	
episode_Q_value:920     	episode_loss:16.3    	episode_reward:26      	episodes:930	mean 100 episode reward:67      	step_used:26	steps:43469	
episode_Q_value:4.4e+03 	episode_loss:56.5    	episode_reward:124     	episodes:931	mean 100 episode reward:66.8    	step_used:124	steps:43593	
episode_Q_value:1.85e+03	episode_loss:26.4    	episode_reward:52      	episodes:932	mean 100 episode reward:67.1    	step_used:52	steps:43645	
episode_Q_value:1.78e+03	episode_loss:24.4    	episode_reward:50      	episodes:933	mean 100 episode reward:67.1    	step_used:50	steps:43695	
episode_Q_value:2.34e+03	episode_loss:26.5    	episode_reward:66      	episodes:934	mean 100 episode reward:65.6    	step_used:66	steps:43761	
episode_Q_value:1.06e+03	episode_loss:18.2    	episode_reward:30      	episodes:935	mean 100 episode reward:65.5    	step_used:30	steps:43791	
episode_Q_value:2.84e+03	episode_loss:28.5    	episode_reward:80      	episodes:936	mean 100 episode reward:64.9    	step_used:80	steps:43871	
episode_Q_value:954     	episode_loss:8.91    	episode_reward:27      	episodes:937	mean 100 episode reward:63.9    	step_used:27	steps:43898	
episode_Q_value:2.05e+03	episode_loss:21.5    	episode_reward:58      	episodes:938	mean 100 episode reward:63.4    	step_used:58	steps:43956	
episode_Q_value:1.49e+03	episode_loss:17.7    	episode_reward:42      	episodes:939	mean 100 episode reward:63.8    	step_used:42	steps:43998	
episode_Q_value:1.04e+03	episode_loss:15.5    	episode_reward:29      	episodes:940	mean 100 episode reward:64      	step_used:29	steps:44027	
episode_Q_value:2.37e+03	episode_loss:38.1    	episode_reward:66      	episodes:941	mean 100 episode reward:63.5    	step_used:66	steps:44093	
episode_Q_value:2.97e+03	episode_loss:41.9    	episode_reward:82      	episodes:942	mean 100 episode reward:63.5    	step_used:82	steps:44175	
episode_Q_value:3.57e+03	episode_loss:50.8    	episode_reward:99      	episodes:943	mean 100 episode reward:64      	step_used:99	steps:44274	
episode_Q_value:3.2e+03 	episode_loss:47.9    	episode_reward:89      	episodes:944	mean 100 episode reward:64.4    	step_used:89	steps:44363	
episode_Q_value:1.66e+03	episode_loss:39.1    	episode_reward:46      	episodes:945	mean 100 episode reward:64.6    	step_used:46	steps:44409	
episode_Q_value:5.97e+03	episode_loss:70.8    	episode_reward:166     	episodes:946	mean 100 episode reward:64.4    	step_used:166	steps:44575	
episode_Q_value:5.58e+03	episode_loss:70.5    	episode_reward:154     	episodes:947	mean 100 episode reward:65.8    	step_used:154	steps:44729	
episode_Q_value:786     	episode_loss:8.71    	episode_reward:22      	episodes:948	mean 100 episode reward:67.2    	step_used:22	steps:44751	
episode_Q_value:3.54e+03	episode_loss:39.1    	episode_reward:98      	episodes:949	mean 100 episode reward:67.1    	step_used:98	steps:44849	
episode_Q_value:3.57e+03	episode_loss:46.3    	episode_reward:99      	episodes:950	mean 100 episode reward:66.1    	step_used:99	steps:44948	
episode_Q_value:3.7e+03 	episode_loss:52.9    	episode_reward:102     	episodes:951	mean 100 episode reward:66.4    	step_used:102	steps:45050	
episode_Q_value:771     	episode_loss:12.6    	episode_reward:21      	episodes:952	mean 100 episode reward:66.4    	step_used:21	steps:45071	
episode_Q_value:1.66e+03	episode_loss:19.3    	episode_reward:45      	episodes:953	mean 100 episode reward:66.2    	step_used:45	steps:45116	
episode_Q_value:3.35e+03	episode_loss:40.6    	episode_reward:91      	episodes:954	mean 100 episode reward:65.7    	step_used:91	steps:45207	
episode_Q_value:623     	episode_loss:11.7    	episode_reward:17      	episodes:955	mean 100 episode reward:66.1    	step_used:17	steps:45224	
episode_Q_value:1.44e+03	episode_loss:18.8    	episode_reward:39      	episodes:956	mean 100 episode reward:65.8    	step_used:39	steps:45263	
episode_Q_value:1.99e+03	episode_loss:22.2    	episode_reward:54      	episodes:957	mean 100 episode reward:65.4    	step_used:54	steps:45317	
episode_Q_value:2.3e+03 	episode_loss:26.3    	episode_reward:63      	episodes:958	mean 100 episode reward:65      	step_used:63	steps:45380	
episode_Q_value:618     	episode_loss:10      	episode_reward:17      	episodes:959	mean 100 episode reward:65.5    	step_used:17	steps:45397	
episode_Q_value:2.36e+03	episode_loss:19.3    	episode_reward:64      	episodes:960	mean 100 episode reward:65.3    	step_used:64	steps:45461	
episode_Q_value:3.35e+03	episode_loss:47.3    	episode_reward:91      	episodes:961	mean 100 episode reward:65.2    	step_used:91	steps:45552	
episode_Q_value:3.48e+03	episode_loss:38      	episode_reward:95      	episodes:962	mean 100 episode reward:65.2    	step_used:95	steps:45647	
episode_Q_value:1.51e+03	episode_loss:19.6    	episode_reward:41      	episodes:963	mean 100 episode reward:65.7    	step_used:41	steps:45688	
episode_Q_value:2.91e+03	episode_loss:28.7    	episode_reward:79      	episodes:964	mean 100 episode reward:64.7    	step_used:79	steps:45767	
episode_Q_value:1.72e+03	episode_loss:27.2    	episode_reward:47      	episodes:965	mean 100 episode reward:65.2    	step_used:47	steps:45814	
episode_Q_value:1.69e+03	episode_loss:16.1    	episode_reward:46      	episodes:966	mean 100 episode reward:64.7    	step_used:46	steps:45860	
episode_Q_value:2.75e+03	episode_loss:32.9    	episode_reward:75      	episodes:967	mean 100 episode reward:64.9    	step_used:75	steps:45935	
episode_Q_value:2.17e+03	episode_loss:24.5    	episode_reward:59      	episodes:968	mean 100 episode reward:65      	step_used:59	steps:45994	
episode_Q_value:2.17e+03	episode_loss:35.5    	episode_reward:58      	episodes:969	mean 100 episode reward:64      	step_used:58	steps:46052	
episode_Q_value:1.38e+03	episode_loss:21.9    	episode_reward:37      	episodes:970	mean 100 episode reward:64.1    	step_used:37	steps:46089	
episode_Q_value:2.06e+03	episode_loss:36.1    	episode_reward:55      	episodes:971	mean 100 episode reward:63.6    	step_used:55	steps:46144	
episode_Q_value:707     	episode_loss:4.66    	episode_reward:19      	episodes:972	mean 100 episode reward:63.8    	step_used:19	steps:46163	
episode_Q_value:3.33e+03	episode_loss:41.3    	episode_reward:89      	episodes:973	mean 100 episode reward:62.2    	step_used:89	steps:46252	
episode_Q_value:2.5e+03 	episode_loss:23.4    	episode_reward:67      	episodes:974	mean 100 episode reward:61.1    	step_used:67	steps:46319	
episode_Q_value:2.8e+03 	episode_loss:35.9    	episode_reward:75      	episodes:975	mean 100 episode reward:61.6    	step_used:75	steps:46394	
episode_Q_value:2.73e+03	episode_loss:26.1    	episode_reward:73      	episodes:976	mean 100 episode reward:62      	step_used:73	steps:46467	
episode_Q_value:1.87e+03	episode_loss:24.8    	episode_reward:50      	episodes:977	mean 100 episode reward:62.4    	step_used:50	steps:46517	
episode_Q_value:5.12e+03	episode_loss:61.3    	episode_reward:137     	episodes:978	mean 100 episode reward:61.8    	step_used:137	steps:46654	
episode_Q_value:1.35e+03	episode_loss:13.6    	episode_reward:36      	episodes:979	mean 100 episode reward:62.7    	step_used:36	steps:46690	
episode_Q_value:1.57e+03	episode_loss:21.5    	episode_reward:42      	episodes:980	mean 100 episode reward:62.8    	step_used:42	steps:46732	
episode_Q_value:2.98e+03	episode_loss:45.7    	episode_reward:80      	episodes:981	mean 100 episode reward:63      	step_used:80	steps:46812	
episode_Q_value:3.89e+03	episode_loss:41.8    	episode_reward:104     	episodes:982	mean 100 episode reward:61.8    	step_used:104	steps:46916	
episode_Q_value:666     	episode_loss:7.39    	episode_reward:18      	episodes:983	mean 100 episode reward:62.2    	step_used:18	steps:46934	
episode_Q_value:931     	episode_loss:19.5    	episode_reward:25      	episodes:984	mean 100 episode reward:62.2    	step_used:25	steps:46959	
episode_Q_value:4.08e+03	episode_loss:66.1    	episode_reward:108     	episodes:985	mean 100 episode reward:62.1    	step_used:108	steps:47067	
episode_Q_value:3.96e+03	episode_loss:57.6    	episode_reward:104     	episodes:986	mean 100 episode reward:62.6    	step_used:104	steps:47171	
episode_Q_value:3.38e+03	episode_loss:39.6    	episode_reward:89      	episodes:987	mean 100 episode reward:62.5    	step_used:89	steps:47260	
episode_Q_value:3.08e+03	episode_loss:28.8    	episode_reward:81      	episodes:988	mean 100 episode reward:63.1    	step_used:81	steps:47341	
episode_Q_value:2.47e+03	episode_loss:28.3    	episode_reward:65      	episodes:989	mean 100 episode reward:63.8    	step_used:65	steps:47406	
episode_Q_value:2.89e+03	episode_loss:39.4    	episode_reward:76      	episodes:990	mean 100 episode reward:63.8    	step_used:76	steps:47482	
episode_Q_value:1.06e+03	episode_loss:15.2    	episode_reward:28      	episodes:991	mean 100 episode reward:64.2    	step_used:28	steps:47510	
episode_Q_value:1.7e+03 	episode_loss:29      	episode_reward:45      	episodes:992	mean 100 episode reward:63.9    	step_used:45	steps:47555	
episode_Q_value:1.55e+03	episode_loss:24.1    	episode_reward:41      	episodes:993	mean 100 episode reward:63.8    	step_used:41	steps:47596	
episode_Q_value:4.25e+03	episode_loss:51.9    	episode_reward:112     	episodes:994	mean 100 episode reward:63.5    	step_used:112	steps:47708	
episode_Q_value:1.43e+03	episode_loss:16.2    	episode_reward:38      	episodes:995	mean 100 episode reward:64      	step_used:38	steps:47746	
episode_Q_value:6.49e+03	episode_loss:91.8    	episode_reward:171     	episodes:996	mean 100 episode reward:64.2    	step_used:171	steps:47917	
episode_Q_value:1.82e+03	episode_loss:31.8    	episode_reward:48      	episodes:997	mean 100 episode reward:65.7    	step_used:48	steps:47965	
episode_Q_value:2.09e+03	episode_loss:32.4    	episode_reward:55      	episodes:998	mean 100 episode reward:65      	step_used:55	steps:48020	
episode_Q_value:1.49e+03	episode_loss:17.3    	episode_reward:39      	episodes:999	mean 100 episode reward:65.3    	step_used:39	steps:48059	
episode_Q_value:3.97e+03	episode_loss:54      	episode_reward:103     	episodes:1000	mean 100 episode reward:65.4    	step_used:103	steps:48162	
episode_Q_value:7.64e+03	episode_loss:94.5    	episode_reward:198     	episodes:1001	mean 100 episode reward:65.9    	step_used:198	steps:48360	
episode_Q_value:7.74e+03	episode_loss:106     	episode_reward:200     	episodes:1002	mean 100 episode reward:67.2    	step_used:200	steps:48560	
episode_Q_value:729     	episode_loss:9.16    	episode_reward:19      	episodes:1003	mean 100 episode reward:68.4    	step_used:19	steps:48579	
episode_Q_value:3.17e+03	episode_loss:36.8    	episode_reward:82      	episodes:1004	mean 100 episode reward:68.1    	step_used:82	steps:48661	
episode_Q_value:2.94e+03	episode_loss:43.2    	episode_reward:76      	episodes:1005	mean 100 episode reward:67.8    	step_used:76	steps:48737	
episode_Q_value:2.85e+03	episode_loss:58      	episode_reward:74      	episodes:1006	mean 100 episode reward:67.6    	step_used:74	steps:48811	
episode_Q_value:2.35e+03	episode_loss:43      	episode_reward:61      	episodes:1007	mean 100 episode reward:68.1    	step_used:61	steps:48872	
episode_Q_value:2.01e+03	episode_loss:16      	episode_reward:52      	episodes:1008	mean 100 episode reward:68.2    	step_used:52	steps:48924	
episode_Q_value:5.85e+03	episode_loss:67.1    	episode_reward:150     	episodes:1009	mean 100 episode reward:67.9    	step_used:150	steps:49074	
episode_Q_value:2.12e+03	episode_loss:30.8    	episode_reward:54      	episodes:1010	mean 100 episode reward:69.2    	step_used:54	steps:49128	
episode_Q_value:1.36e+03	episode_loss:16.1    	episode_reward:35      	episodes:1011	mean 100 episode reward:68.5    	step_used:35	steps:49163	
episode_Q_value:783     	episode_loss:7.6     	episode_reward:20      	episodes:1012	mean 100 episode reward:68.4    	step_used:20	steps:49183	
episode_Q_value:3.66e+03	episode_loss:58.7    	episode_reward:93      	episodes:1013	mean 100 episode reward:67.9    	step_used:93	steps:49276	
episode_Q_value:1.92e+03	episode_loss:27.2    	episode_reward:49      	episodes:1014	mean 100 episode reward:68.4    	step_used:49	steps:49325	
episode_Q_value:7.61e+03	episode_loss:106     	episode_reward:194     	episodes:1015	mean 100 episode reward:68      	step_used:194	steps:49519	
episode_Q_value:2.99e+03	episode_loss:29.3    	episode_reward:76      	episodes:1016	mean 100 episode reward:69.2    	step_used:76	steps:49595	
episode_Q_value:7.86e+03	episode_loss:101     	episode_reward:200     	episodes:1017	mean 100 episode reward:69.8    	step_used:200	steps:49795	
episode_Q_value:2.79e+03	episode_loss:31.4    	episode_reward:71      	episodes:1018	mean 100 episode reward:71.3    	step_used:71	steps:49866	
episode_Q_value:7.86e+03	episode_loss:100     	episode_reward:200     	episodes:1019	mean 100 episode reward:71.8    	step_used:200	steps:50066	
